flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
147	B	1617960676.770223000	6	0x031b	84.3.251.101	84.3.251.102	502	59957
209	A	1617960686.664117000	6	0x011b	84.3.251.101	84.3.251.18	56209	502
209	B	1617960686.672949000	6	0x071f	84.3.251.18	84.3.251.101	502	56209
148	A	1617960676.932201000	6	0x011b	84.3.251.103	84.3.251.102	41927	502
148	B	1617960676.936849000	6	0x031b	84.3.251.102	84.3.251.103	502	41927
151	A	1617960677.189857000	6	0x011b	84.3.251.105	84.3.251.103	50643	502
151	B	1617960677.194520000	6	0x031b	84.3.251.103	84.3.251.105	502	50643
152	A	1617960677.205090000	6	0x011b	84.3.251.104	84.3.251.102	50639	502
152	B	1617960677.209712000	6	0x031b	84.3.251.102	84.3.251.104	502	50639
214	A	1617960687.862902000	6	0x011b	84.3.251.101	84.3.251.18	54753	502
214	B	1617960687.872808000	6	0x071f	84.3.251.18	84.3.251.101	502	54753
155	A	1617960677.994843000	6	0x011b	84.3.251.103	84.3.251.102	51149	502
155	B	1617960677.999773000	6	0x031b	84.3.251.102	84.3.251.103	502	51149
215	A	1617960687.973938000	6	0x011b	84.3.251.101	84.3.251.18	34793	502
215	B	1617960687.982968000	6	0x071f	84.3.251.18	84.3.251.101	502	34793
216	A	1617960688.085023000	6	0x011b	84.3.251.101	84.3.251.18	54591	502
216	B	1617960688.092825000	6	0x071f	84.3.251.18	84.3.251.101	502	54591
156	A	1617960678.231555000	6	0x011b	84.3.251.102	84.3.251.101	46241	502
156	B	1617960678.236204000	6	0x031b	84.3.251.101	84.3.251.102	502	46241
157	A	1617960678.294685000	6	0x011b	84.3.251.105	84.3.251.103	58289	502
157	B	1617960678.299621000	6	0x031b	84.3.251.103	84.3.251.105	502	58289
158	A	1617960678.306553000	6	0x011b	84.3.251.104	84.3.251.102	56071	502
158	B	1617960678.311111000	6	0x031b	84.3.251.102	84.3.251.104	502	56071
217	A	1617960688.197791000	6	0x011b	84.3.251.101	84.3.251.18	39621	502
217	B	1617960688.212740000	6	0x071f	84.3.251.18	84.3.251.101	502	39621
163	A	1617960679.049372000	6	0x011b	84.3.251.103	84.3.251.102	57859	502
163	B	1617960679.054047000	6	0x031b	84.3.251.102	84.3.251.103	502	57859
164	A	1617960679.396592000	6	0x011b	84.3.251.105	84.3.251.103	53639	502
164	B	1617960679.401106000	6	0x031b	84.3.251.103	84.3.251.105	502	53639
165	A	1617960679.409997000	6	0x011b	84.3.251.104	84.3.251.102	52267	502
165	B	1617960679.414720000	6	0x031b	84.3.251.102	84.3.251.104	502	52267
224	A	1617960689.404010000	6	0x011b	84.3.251.101	84.3.251.18	37089	502
224	B	1617960689.412894000	6	0x071f	84.3.251.18	84.3.251.101	502	37089
225	A	1617960689.522475000	6	0x011b	84.3.251.101	84.3.251.18	37977	502
225	B	1617960689.532721000	6	0x071f	84.3.251.18	84.3.251.101	502	37977
166	A	1617960679.708099000	6	0x011b	84.3.251.102	84.3.251.101	51623	502
166	B	1617960679.713029000	6	0x031b	84.3.251.101	84.3.251.102	502	51623
227	A	1617960689.636850000	6	0x011b	84.3.251.101	84.3.251.18	37589	502
227	B	1617960689.642790000	6	0x071f	84.3.251.18	84.3.251.101	502	37589
228	A	1617960689.743980000	6	0x011b	84.3.251.101	84.3.251.18	57697	502
228	B	1617960689.752838000	6	0x071f	84.3.251.18	84.3.251.101	502	57697
168	A	1617960680.113772000	6	0x011b	84.3.251.103	84.3.251.102	58411	502
168	B	1617960680.118214000	6	0x031b	84.3.251.102	84.3.251.103	502	58411
172	A	1617960680.497014000	6	0x011b	84.3.251.105	84.3.251.103	46391	502
172	B	1617960680.501695000	6	0x031b	84.3.251.103	84.3.251.105	502	46391
173	A	1617960680.512652000	6	0x011b	84.3.251.104	84.3.251.102	43195	502
173	B	1617960680.517268000	6	0x031b	84.3.251.102	84.3.251.104	502	43195
233	A	1617960690.947322000	6	0x011b	84.3.251.101	84.3.251.18	49675	502
233	B	1617960690.952805000	6	0x071f	84.3.251.18	84.3.251.101	502	49675
174	A	1617960681.172051000	6	0x011b	84.3.251.102	84.3.251.101	41089	502
174	B	1617960681.176499000	6	0x031b	84.3.251.101	84.3.251.102	502	41089
175	A	1617960681.178777000	6	0x011b	84.3.251.103	84.3.251.102	34727	502
175	B	1617960681.184696000	6	0x031b	84.3.251.102	84.3.251.103	502	34727
234	A	1617960691.053855000	6	0x011b	84.3.251.101	84.3.251.18	53829	502
234	B	1617960691.062713000	6	0x071f	84.3.251.18	84.3.251.101	502	53829
235	A	1617960691.168074000	6	0x011b	84.3.251.101	84.3.251.18	57479	502
235	B	1617960691.182629000	6	0x071f	84.3.251.18	84.3.251.101	502	57479
236	A	1617960691.291761000	6	0x011b	84.3.251.101	84.3.251.18	33929	502
236	B	1617960691.302869000	6	0x071f	84.3.251.18	84.3.251.101	502	33929
176	A	1617960681.599012000	6	0x011b	84.3.251.105	84.3.251.103	40569	502
176	B	1617960681.603748000	6	0x031b	84.3.251.103	84.3.251.105	502	40569
177	A	1617960681.618429000	6	0x011b	84.3.251.104	84.3.251.102	46901	502
177	B	1617960681.622971000	6	0x031b	84.3.251.102	84.3.251.104	502	46901
182	A	1617960682.231865000	6	0x011b	84.3.251.103	84.3.251.102	35413	502
182	B	1617960682.237170000	6	0x031b	84.3.251.102	84.3.251.103	502	35413
183	A	1617960682.628184000	6	0x011b	84.3.251.102	84.3.251.101	54685	502
183	B	1617960682.632443000	6	0x031b	84.3.251.101	84.3.251.102	502	54685
241	A	1617960692.504464000	6	0x011b	84.3.251.101	84.3.251.18	35671	502
241	B	1617960692.512874000	6	0x071f	84.3.251.18	84.3.251.101	502	35671
184	A	1617960682.700959000	6	0x011b	84.3.251.105	84.3.251.103	55293	502
184	B	1617960682.705714000	6	0x031b	84.3.251.103	84.3.251.105	502	55293
185	A	1617960682.721198000	6	0x011b	84.3.251.104	84.3.251.102	45271	502
185	B	1617960682.725544000	6	0x031b	84.3.251.102	84.3.251.104	502	45271
243	A	1617960692.617361000	6	0x011b	84.3.251.101	84.3.251.18	35453	502
243	B	1617960692.632653000	6	0x071f	84.3.251.18	84.3.251.101	502	35453
246	A	1617960692.735307000	6	0x011b	84.3.251.101	84.3.251.18	56633	502
246	B	1617960692.752632000	6	0x071f	84.3.251.18	84.3.251.101	502	56633
247	A	1617960692.855344000	6	0x011b	84.3.251.101	84.3.251.18	45091	502
247	B	1617960692.862733000	6	0x071f	84.3.251.18	84.3.251.101	502	45091
187	A	1617960683.306339000	6	0x011b	84.3.251.103	84.3.251.102	39585	502
187	B	1617960683.311925000	6	0x031b	84.3.251.102	84.3.251.103	502	39585
191	A	1617960683.801616000	6	0x011b	84.3.251.105	84.3.251.103	54335	502
191	B	1617960683.806008000	6	0x031b	84.3.251.103	84.3.251.105	502	54335
192	A	1617960683.820423000	6	0x011b	84.3.251.104	84.3.251.102	33157	502
192	B	1617960683.825425000	6	0x031b	84.3.251.102	84.3.251.104	502	33157
193	A	1617960684.088459000	6	0x011b	84.3.251.102	84.3.251.101	45351	502
193	B	1617960684.093610000	6	0x031b	84.3.251.101	84.3.251.102	502	45351
252	A	1617960694.052732000	6	0x011b	84.3.251.101	84.3.251.18	49155	502
252	B	1617960694.062583000	6	0x071f	84.3.251.18	84.3.251.101	502	49155
253	A	1617960694.163975000	6	0x011b	84.3.251.101	84.3.251.18	38883	502
253	B	1617960694.172783000	6	0x071f	84.3.251.18	84.3.251.101	502	38883
194	A	1617960684.357424000	6	0x011b	84.3.251.103	84.3.251.102	33459	502
194	B	1617960684.362086000	6	0x031b	84.3.251.102	84.3.251.103	502	33459
254	A	1617960694.274481000	6	0x011b	84.3.251.101	84.3.251.18	57467	502
254	B	1617960694.282848000	6	0x071f	84.3.251.18	84.3.251.101	502	57467
256	A	1617960694.384471000	6	0x011b	84.3.251.101	84.3.251.18	44777	502
256	B	1617960694.392882000	6	0x071f	84.3.251.18	84.3.251.101	502	44777
197	A	1617960684.900671000	6	0x011b	84.3.251.105	84.3.251.103	53909	502
197	B	1617960684.905432000	6	0x031b	84.3.251.103	84.3.251.105	502	53909
198	A	1617960684.930361000	6	0x011b	84.3.251.104	84.3.251.102	50157	502
198	B	1617960684.934983000	6	0x031b	84.3.251.102	84.3.251.104	502	50157
201	A	1617960685.403799000	6	0x011b	84.3.251.103	84.3.251.102	59015	502
201	B	1617960685.408973000	6	0x031b	84.3.251.102	84.3.251.103	502	59015
202	A	1617960685.557802000	6	0x011b	84.3.251.102	84.3.251.101	48911	502
202	B	1617960685.562475000	6	0x031b	84.3.251.101	84.3.251.102	502	48911
260	A	1617960695.586539000	6	0x011b	84.3.251.101	84.3.251.18	37725	502
260	B	1617960695.592743000	6	0x071f	84.3.251.18	84.3.251.101	502	37725
261	A	1617960695.700231000	6	0x011b	84.3.251.101	84.3.251.18	40745	502
261	B	1617960695.712623000	6	0x071f	84.3.251.18	84.3.251.101	502	40745
263	A	1617960695.815614000	6	0x011b	84.3.251.101	84.3.251.18	60719	502
263	B	1617960695.822610000	6	0x071f	84.3.251.18	84.3.251.101	502	60719
203	A	1617960686.000006000	6	0x011b	84.3.251.105	84.3.251.103	58685	502
203	B	1617960686.004606000	6	0x031b	84.3.251.103	84.3.251.105	502	58685
204	A	1617960686.029630000	6	0x011b	84.3.251.104	84.3.251.102	40255	502
204	B	1617960686.034479000	6	0x031b	84.3.251.102	84.3.251.104	502	40255
266	A	1617960695.929960000	6	0x011b	84.3.251.101	84.3.251.18	36137	502
266	B	1617960695.942501000	6	0x071f	84.3.251.18	84.3.251.101	502	36137
207	A	1617960686.453654000	6	0x011b	84.3.251.103	84.3.251.102	51803	502
207	B	1617960686.458197000	6	0x031b	84.3.251.102	84.3.251.103	502	51803
210	A	1617960687.023928000	6	0x011b	84.3.251.102	84.3.251.101	40067	502
210	B	1617960687.029266000	6	0x031b	84.3.251.101	84.3.251.102	502	40067
211	A	1617960687.100507000	6	0x011b	84.3.251.105	84.3.251.103	56129	502
211	B	1617960687.105190000	6	0x031b	84.3.251.103	84.3.251.105	502	56129
212	A	1617960687.136256000	6	0x011b	84.3.251.104	84.3.251.102	51949	502
212	B	1617960687.141322000	6	0x031b	84.3.251.102	84.3.251.104	502	51949
271	A	1617960697.137773000	6	0x011b	84.3.251.101	84.3.251.18	36495	502
271	B	1617960697.152529000	6	0x071f	84.3.251.18	84.3.251.101	502	36495
273	A	1617960697.257034000	6	0x011b	84.3.251.101	84.3.251.18	52389	502
273	B	1617960697.272550000	6	0x071f	84.3.251.18	84.3.251.101	502	52389
274	A	1617960697.374429000	6	0x011b	84.3.251.101	84.3.251.18	34923	502
274	B	1617960697.382772000	6	0x071f	84.3.251.18	84.3.251.101	502	34923
213	A	1617960687.506011000	6	0x011b	84.3.251.103	84.3.251.102	51197	502
213	B	1617960687.510569000	6	0x031b	84.3.251.102	84.3.251.103	502	51197
275	A	1617960697.488188000	6	0x011b	84.3.251.101	84.3.251.18	50635	502
275	B	1617960697.502487000	6	0x071f	84.3.251.18	84.3.251.101	502	50635
218	A	1617960688.201810000	6	0x011b	84.3.251.105	84.3.251.103	43123	502
218	B	1617960688.206055000	6	0x031b	84.3.251.103	84.3.251.105	502	43123
219	A	1617960688.243679000	6	0x011b	84.3.251.104	84.3.251.102	33947	502
219	B	1617960688.248122000	6	0x031b	84.3.251.102	84.3.251.104	502	33947
220	A	1617960688.479146000	6	0x011b	84.3.251.102	84.3.251.101	44559	502
220	B	1617960688.483574000	6	0x031b	84.3.251.101	84.3.251.102	502	44559
221	A	1617960688.547495000	6	0x011b	84.3.251.103	84.3.251.102	51941	502
221	B	1617960688.551872000	6	0x031b	84.3.251.102	84.3.251.103	502	51941
279	A	1617960698.701524000	6	0x011b	84.3.251.101	84.3.251.18	43963	502
279	B	1617960698.712474000	6	0x071f	84.3.251.18	84.3.251.101	502	43963
281	A	1617960698.814312000	6	0x011b	84.3.251.101	84.3.251.18	45599	502
281	B	1617960698.822608000	6	0x071f	84.3.251.18	84.3.251.101	502	45599
282	A	1617960698.922641000	6	0x011b	84.3.251.101	84.3.251.18	37197	502
282	B	1617960698.932749000	6	0x071f	84.3.251.18	84.3.251.101	502	37197
283	A	1617960699.032194000	6	0x011b	84.3.251.101	84.3.251.18	59789	502
283	B	1617960699.042709000	6	0x071f	84.3.251.18	84.3.251.101	502	59789
222	A	1617960689.304001000	6	0x011b	84.3.251.105	84.3.251.103	34397	502
222	B	1617960689.308837000	6	0x031b	84.3.251.103	84.3.251.105	502	34397
223	A	1617960689.345275000	6	0x011b	84.3.251.104	84.3.251.102	58663	502
223	B	1617960689.349933000	6	0x031b	84.3.251.102	84.3.251.104	502	58663
226	A	1617960689.582511000	6	0x011b	84.3.251.103	84.3.251.102	42191	502
226	B	1617960689.586810000	6	0x031b	84.3.251.102	84.3.251.103	502	42191
229	A	1617960689.933818000	6	0x011b	84.3.251.102	84.3.251.101	59007	502
229	B	1617960689.938693000	6	0x031b	84.3.251.101	84.3.251.102	502	59007
289	A	1617960700.251121000	6	0x011b	84.3.251.101	84.3.251.18	57437	502
289	B	1617960700.262469000	6	0x071f	84.3.251.18	84.3.251.101	502	57437
230	A	1617960690.402720000	6	0x011b	84.3.251.105	84.3.251.103	57555	502
230	B	1617960690.407141000	6	0x031b	84.3.251.103	84.3.251.105	502	57555
231	A	1617960690.446826000	6	0x011b	84.3.251.104	84.3.251.102	51551	502
231	B	1617960690.451712000	6	0x031b	84.3.251.102	84.3.251.104	502	51551
291	A	1617960700.367480000	6	0x011b	84.3.251.101	84.3.251.18	52437	502
291	B	1617960700.382479000	6	0x071f	84.3.251.18	84.3.251.101	502	52437
293	A	1617960700.489671000	6	0x011b	84.3.251.101	84.3.251.18	34929	502
293	B	1617960700.502620000	6	0x071f	84.3.251.18	84.3.251.101	502	34929
232	A	1617960690.625378000	6	0x011b	84.3.251.103	84.3.251.102	51529	502
232	B	1617960690.629861000	6	0x031b	84.3.251.102	84.3.251.103	502	51529
294	A	1617960700.605981000	6	0x011b	84.3.251.101	84.3.251.18	44251	502
294	B	1617960700.612649000	6	0x071f	84.3.251.18	84.3.251.101	502	44251
237	A	1617960691.403848000	6	0x011b	84.3.251.102	84.3.251.101	35073	502
237	B	1617960691.408431000	6	0x031b	84.3.251.101	84.3.251.102	502	35073
238	A	1617960691.503053000	6	0x011b	84.3.251.105	84.3.251.103	40107	502
238	B	1617960691.507575000	6	0x031b	84.3.251.103	84.3.251.105	502	40107
239	A	1617960691.551659000	6	0x011b	84.3.251.104	84.3.251.102	44233	502
239	B	1617960691.555963000	6	0x031b	84.3.251.102	84.3.251.104	502	44233
240	A	1617960691.675817000	6	0x011b	84.3.251.103	84.3.251.102	58603	502
240	B	1617960691.680400000	6	0x031b	84.3.251.102	84.3.251.103	502	58603
299	A	1617960701.810142000	6	0x011b	84.3.251.101	84.3.251.18	60415	502
299	B	1617960701.822568000	6	0x071f	84.3.251.18	84.3.251.101	502	60415
300	A	1617960701.922045000	6	0x011b	84.3.251.101	84.3.251.18	43629	502
300	B	1617960701.932486000	6	0x071f	84.3.251.18	84.3.251.101	502	43629
301	A	1617960702.034442000	6	0x011b	84.3.251.101	84.3.251.18	40179	502
301	B	1617960702.042498000	6	0x071f	84.3.251.18	84.3.251.101	502	40179
302	A	1617960702.148716000	6	0x011b	84.3.251.101	84.3.251.18	45847	502
302	B	1617960702.162316000	6	0x071f	84.3.251.18	84.3.251.101	502	45847
242	A	1617960692.605207000	6	0x011b	84.3.251.105	84.3.251.103	39823	502
242	B	1617960692.609649000	6	0x031b	84.3.251.103	84.3.251.105	502	39823
244	A	1617960692.657420000	6	0x011b	84.3.251.104	84.3.251.102	37009	502
244	B	1617960692.661953000	6	0x031b	84.3.251.102	84.3.251.104	502	37009
245	A	1617960692.734255000	6	0x011b	84.3.251.103	84.3.251.102	35499	502
245	B	1617960692.739342000	6	0x031b	84.3.251.102	84.3.251.103	502	35499
248	A	1617960692.867788000	6	0x011b	84.3.251.102	84.3.251.101	56649	502
248	B	1617960692.871868000	6	0x031b	84.3.251.101	84.3.251.102	502	56649
307	A	1617960703.362924000	6	0x011b	84.3.251.101	84.3.251.18	39339	502
307	B	1617960703.372449000	6	0x071f	84.3.251.18	84.3.251.101	502	39339
309	A	1617960703.474747000	6	0x011b	84.3.251.101	84.3.251.18	52219	502
309	B	1617960703.482448000	6	0x071f	84.3.251.18	84.3.251.101	502	52219
249	A	1617960693.711624000	6	0x011b	84.3.251.105	84.3.251.103	57531	502
249	B	1617960693.716161000	6	0x031b	84.3.251.103	84.3.251.105	502	57531
310	A	1617960703.584342000	6	0x011b	84.3.251.101	84.3.251.18	44845	502
310	B	1617960703.592546000	6	0x071f	84.3.251.18	84.3.251.101	502	44845
250	A	1617960693.758031000	6	0x011b	84.3.251.104	84.3.251.102	37381	502
250	B	1617960693.762771000	6	0x031b	84.3.251.102	84.3.251.104	502	37381
251	A	1617960693.800957000	6	0x011b	84.3.251.103	84.3.251.102	48749	502
251	B	1617960693.805762000	6	0x031b	84.3.251.102	84.3.251.103	502	48749
312	A	1617960703.698280000	6	0x011b	84.3.251.101	84.3.251.18	58927	502
312	B	1617960703.712216000	6	0x071f	84.3.251.18	84.3.251.101	502	58927
255	A	1617960694.321761000	6	0x011b	84.3.251.102	84.3.251.101	42467	502
255	B	1617960694.326176000	6	0x031b	84.3.251.101	84.3.251.102	502	42467
257	A	1617960694.811077000	6	0x011b	84.3.251.105	84.3.251.103	36619	502
257	B	1617960694.815524000	6	0x031b	84.3.251.103	84.3.251.105	502	36619
258	A	1617960694.857311000	6	0x011b	84.3.251.104	84.3.251.102	60235	502
258	B	1617960694.862067000	6	0x031b	84.3.251.102	84.3.251.104	502	60235
259	A	1617960694.862504000	6	0x011b	84.3.251.103	84.3.251.102	34935	502
259	B	1617960694.870428000	6	0x031b	84.3.251.102	84.3.251.103	502	34935
318	A	1617960704.903771000	6	0x011b	84.3.251.101	84.3.251.18	46349	502
318	B	1617960704.912375000	6	0x071f	84.3.251.18	84.3.251.101	502	46349
319	A	1617960705.020334000	6	0x011b	84.3.251.101	84.3.251.18	47937	502
319	B	1617960705.032321000	6	0x071f	84.3.251.18	84.3.251.101	502	47937
320	A	1617960705.137399000	6	0x011b	84.3.251.101	84.3.251.18	48047	502
320	B	1617960705.152292000	6	0x071f	84.3.251.18	84.3.251.101	502	48047
321	A	1617960705.264510000	6	0x011b	84.3.251.101	84.3.251.18	41633	502
321	B	1617960705.272342000	6	0x071f	84.3.251.18	84.3.251.101	502	41633
262	A	1617960695.782446000	6	0x011b	84.3.251.102	84.3.251.101	48721	502
262	B	1617960695.786985000	6	0x031b	84.3.251.101	84.3.251.102	502	48721
264	A	1617960695.914629000	6	0x011b	84.3.251.105	84.3.251.103	51619	502
264	B	1617960695.919320000	6	0x031b	84.3.251.103	84.3.251.105	502	51619
265	A	1617960695.917782000	6	0x011b	84.3.251.103	84.3.251.102	36161	502
265	B	1617960695.922982000	6	0x031b	84.3.251.102	84.3.251.103	502	36161
267	A	1617960695.965942000	6	0x011b	84.3.251.104	84.3.251.102	34199	502
267	B	1617960695.970435000	6	0x031b	84.3.251.102	84.3.251.104	502	34199
325	A	1617960706.112766000	6	0x011b	84.3.251.102	84.3.251.101	48829	502
325	B	1617960706.118771000	6	0x031f	84.3.251.101	84.3.251.102	502	48829
326	A	1617960706.468827000	6	0x011b	84.3.251.101	84.3.251.18	50087	502
326	B	1617960706.482199000	6	0x071f	84.3.251.18	84.3.251.101	502	50087
327	A	1617960706.586892000	6	0x011b	84.3.251.101	84.3.251.18	46203	502
327	B	1617960706.592304000	6	0x071f	84.3.251.18	84.3.251.101	502	46203
329	A	1617960706.697281000	6	0x011b	84.3.251.101	84.3.251.18	60725	502
329	B	1617960706.712252000	6	0x071f	84.3.251.18	84.3.251.101	502	60725
330	A	1617960706.813649000	6	0x011b	84.3.251.101	84.3.251.18	34293	502
330	B	1617960706.822271000	6	0x071f	84.3.251.18	84.3.251.101	502	34293
268	A	1617960697.017298000	6	0x011b	84.3.251.103	84.3.251.102	39847	502
268	B	1617960697.022090000	6	0x031b	84.3.251.102	84.3.251.103	502	39847
269	A	1617960697.019078000	6	0x011b	84.3.251.105	84.3.251.103	36265	502
269	B	1617960697.025906000	6	0x031b	84.3.251.103	84.3.251.105	502	36265
270	A	1617960697.070537000	6	0x011b	84.3.251.104	84.3.251.102	47705	502
270	B	1617960697.074928000	6	0x031b	84.3.251.102	84.3.251.104	502	47705
272	A	1617960697.242836000	6	0x011b	84.3.251.102	84.3.251.101	39739	502
272	B	1617960697.247460000	6	0x031b	84.3.251.101	84.3.251.102	502	39739
276	A	1617960698.088665000	6	0x011b	84.3.251.103	84.3.251.102	44187	502
276	B	1617960698.093255000	6	0x031b	84.3.251.102	84.3.251.103	502	44187
277	A	1617960698.133679000	6	0x011b	84.3.251.105	84.3.251.103	48069	502
277	B	1617960698.138008000	6	0x031b	84.3.251.103	84.3.251.105	502	48069
335	A	1617960708.013877000	6	0x011b	84.3.251.101	84.3.251.18	52355	502
335	B	1617960708.022368000	6	0x071f	84.3.251.18	84.3.251.101	502	52355
278	A	1617960698.174172000	6	0x011b	84.3.251.104	84.3.251.102	59243	502
278	B	1617960698.178789000	6	0x031b	84.3.251.102	84.3.251.104	502	59243
338	A	1617960708.131426000	6	0x011b	84.3.251.101	84.3.251.18	41473	502
338	B	1617960708.142246000	6	0x071f	84.3.251.18	84.3.251.101	502	41473
339	A	1617960708.248989000	6	0x011b	84.3.251.101	84.3.251.18	59413	502
339	B	1617960708.262199000	6	0x071f	84.3.251.18	84.3.251.101	502	59413
340	A	1617960708.366321000	6	0x011b	84.3.251.101	84.3.251.18	49931	502
340	B	1617960708.382192000	6	0x071f	84.3.251.18	84.3.251.101	502	49931
280	A	1617960698.741152000	6	0x011b	84.3.251.102	84.3.251.101	56733	502
280	B	1617960698.745453000	6	0x031b	84.3.251.101	84.3.251.102	502	56733
284	A	1617960699.134220000	6	0x011b	84.3.251.103	84.3.251.102	35889	502
284	B	1617960699.138716000	6	0x031b	84.3.251.102	84.3.251.103	502	35889
285	A	1617960699.233175000	6	0x011b	84.3.251.105	84.3.251.103	59249	502
285	B	1617960699.237694000	6	0x031b	84.3.251.103	84.3.251.105	502	59249
286	A	1617960699.273153000	6	0x011b	84.3.251.104	84.3.251.102	41507	502
286	B	1617960699.277470000	6	0x031b	84.3.251.102	84.3.251.104	502	41507
345	A	1617960709.585198000	6	0x011b	84.3.251.101	84.3.251.18	37939	502
345	B	1617960709.592341000	6	0x071f	84.3.251.18	84.3.251.101	502	37939
346	A	1617960709.699573000	6	0x011b	84.3.251.101	84.3.251.18	48827	502
346	B	1617960709.712136000	6	0x071f	84.3.251.18	84.3.251.101	502	48827
348	A	1617960709.814680000	6	0x011b	84.3.251.101	84.3.251.18	33821	502
348	B	1617960709.822343000	6	0x071f	84.3.251.18	84.3.251.101	502	33821
349	A	1617960709.923867000	6	0x011b	84.3.251.101	84.3.251.18	43379	502
349	B	1617960709.932398000	6	0x071f	84.3.251.18	84.3.251.101	502	43379
287	A	1617960700.178044000	6	0x011b	84.3.251.103	84.3.251.102	40299	502
287	B	1617960700.182527000	6	0x031b	84.3.251.102	84.3.251.103	502	40299
288	A	1617960700.216379000	6	0x011b	84.3.251.102	84.3.251.101	53475	502
288	B	1617960700.221019000	6	0x031b	84.3.251.101	84.3.251.102	502	53475
290	A	1617960700.346609000	6	0x011b	84.3.251.105	84.3.251.103	41679	502
290	B	1617960700.350930000	6	0x031b	84.3.251.103	84.3.251.105	502	41679
292	A	1617960700.387034000	6	0x011b	84.3.251.104	84.3.251.102	55015	502
292	B	1617960700.391163000	6	0x031b	84.3.251.102	84.3.251.104	502	55015
295	A	1617960701.241181000	6	0x011b	84.3.251.103	84.3.251.102	59953	502
