flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
129	A	1618841506.739208000	6	0x0006	84.3.251.101	84.3.251.18	2860	502
129	B	1618841507.228152000	6	0x0212	84.3.251.18	84.3.251.101	502	2860
130	A	1618841506.739697000	6	0x0006	84.3.251.101	84.3.251.18	2861	502
130	B	1618841507.228643000	6	0x0212	84.3.251.18	84.3.251.101	502	2861
131	A	1618841506.740321000	6	0x0006	84.3.251.101	84.3.251.18	2862	502
131	B	1618841507.238137000	6	0x0212	84.3.251.18	84.3.251.101	502	2862
132	A	1618841506.740822000	6	0x0006	84.3.251.101	84.3.251.18	2863	502
132	B	1618841507.238420000	6	0x0212	84.3.251.18	84.3.251.101	502	2863
133	A	1618841506.741448000	6	0x0006	84.3.251.101	84.3.251.18	2864	502
133	B	1618841507.238911000	6	0x0212	84.3.251.18	84.3.251.101	502	2864
134	A	1618841506.741946000	6	0x0006	84.3.251.101	84.3.251.18	2865	502
134	B	1618841507.248106000	6	0x0212	84.3.251.18	84.3.251.101	502	2865
135	A	1618841506.742448000	6	0x0006	84.3.251.101	84.3.251.18	2866	502
135	B	1618841507.248390000	6	0x0212	84.3.251.18	84.3.251.101	502	2866
136	A	1618841506.742959000	6	0x0006	84.3.251.101	84.3.251.18	2867	502
136	B	1618841507.248864000	6	0x0212	84.3.251.18	84.3.251.101	502	2867
137	A	1618841506.743571000	6	0x0006	84.3.251.101	84.3.251.18	2868	502
137	B	1618841507.258100000	6	0x0212	84.3.251.18	84.3.251.101	502	2868
138	A	1618841506.744075000	6	0x0006	84.3.251.101	84.3.251.18	2869	502
138	B	1618841507.258637000	6	0x0212	84.3.251.18	84.3.251.101	502	2869
139	A	1618841506.744577000	6	0x0006	84.3.251.101	84.3.251.18	2870	502
139	B	1618841507.258883000	6	0x0212	84.3.251.18	84.3.251.101	502	2870
140	A	1618841506.745072000	6	0x0006	84.3.251.101	84.3.251.18	2871	502
140	B	1618841507.268198000	6	0x0212	84.3.251.18	84.3.251.101	502	2871
141	A	1618841506.745570000	6	0x0006	84.3.251.101	84.3.251.18	2872	502
141	B	1618841507.268710000	6	0x0212	84.3.251.18	84.3.251.101	502	2872
142	A	1618841506.746200000	6	0x0006	84.3.251.101	84.3.251.18	2873	502
142	B	1618841507.278130000	6	0x0212	84.3.251.18	84.3.251.101	502	2873
143	A	1618841506.746696000	6	0x0006	84.3.251.101	84.3.251.18	2874	502
143	B	1618841507.278408000	6	0x0212	84.3.251.18	84.3.251.101	502	2874
144	A	1618841506.747196000	6	0x0006	84.3.251.101	84.3.251.18	2875	502
144	B	1618841507.278917000	6	0x0212	84.3.251.18	84.3.251.101	502	2875
11229	A	1618841511.856534000	6	0x0004	84.3.251.101	84.3.251.18	2753	502
145	A	1618841506.747698000	6	0x0006	84.3.251.101	84.3.251.18	2876	502
145	B	1618841507.288104000	6	0x0212	84.3.251.18	84.3.251.101	502	2876
11362	A	1618841511.929226000	6	0x0004	84.3.251.101	84.3.251.18	2754	502
146	A	1618841506.748322000	6	0x0006	84.3.251.101	84.3.251.18	2877	502
146	B	1618841507.298126000	6	0x0212	84.3.251.18	84.3.251.101	502	2877
147	A	1618841506.748824000	6	0x0006	84.3.251.101	84.3.251.18	2878	502
147	B	1618841507.308125000	6	0x0212	84.3.251.18	84.3.251.101	502	2878
148	A	1618841506.749324000	6	0x0006	84.3.251.101	84.3.251.18	2879	502
148	B	1618841507.308627000	6	0x0212	84.3.251.18	84.3.251.101	502	2879
149	A	1618841506.749950000	6	0x0006	84.3.251.101	84.3.251.18	2880	502
149	B	1618841507.308898000	6	0x0212	84.3.251.18	84.3.251.101	502	2880
150	A	1618841506.750572000	6	0x0006	84.3.251.101	84.3.251.18	2881	502
150	B	1618841507.318123000	6	0x0212	84.3.251.18	84.3.251.101	502	2881
151	A	1618841506.751071000	6	0x0006	84.3.251.101	84.3.251.18	2882	502
151	B	1618841507.318625000	6	0x0212	84.3.251.18	84.3.251.101	502	2882
152	A	1618841506.751695000	6	0x0006	84.3.251.101	84.3.251.18	2883	502
152	B	1618841507.328128000	6	0x0212	84.3.251.18	84.3.251.101	502	2883
153	A	1618841506.752192000	6	0x0006	84.3.251.101	84.3.251.18	2884	502
153	B	1618841507.328406000	6	0x0212	84.3.251.18	84.3.251.101	502	2884
154	A	1618841506.752822000	6	0x0006	84.3.251.101	84.3.251.18	2885	502
154	B	1618841507.328900000	6	0x0212	84.3.251.18	84.3.251.101	502	2885
155	A	1618841506.753321000	6	0x0006	84.3.251.101	84.3.251.18	2886	502
155	B	1618841507.338121000	6	0x0212	84.3.251.18	84.3.251.101	502	2886
156	A	1618841506.753797000	6	0x0006	84.3.251.101	84.3.251.18	2887	502
156	B	1618841507.338620000	6	0x0212	84.3.251.18	84.3.251.101	502	2887
157	A	1618841506.754318000	6	0x0006	84.3.251.101	84.3.251.18	2888	502
157	B	1618841507.348109000	6	0x0212	84.3.251.18	84.3.251.101	502	2888
158	A	1618841506.754823000	6	0x0006	84.3.251.101	84.3.251.18	2889	502
158	B	1618841507.348625000	6	0x0212	84.3.251.18	84.3.251.101	502	2889
159	A	1618841506.755321000	6	0x0006	84.3.251.101	84.3.251.18	2890	502
159	B	1618841507.358153000	6	0x0212	84.3.251.18	84.3.251.101	502	2890
160	A	1618841506.755942000	6	0x0006	84.3.251.101	84.3.251.18	2891	502
160	B	1618841507.358434000	6	0x0212	84.3.251.18	84.3.251.101	502	2891
161	A	1618841506.756458000	6	0x0006	84.3.251.101	84.3.251.18	2892	502
161	B	1618841507.358930000	6	0x0212	84.3.251.18	84.3.251.101	502	2892
162	A	1618841506.756950000	6	0x0006	84.3.251.101	84.3.251.18	2893	502
162	B	1618841507.368119000	6	0x0212	84.3.251.18	84.3.251.101	502	2893
163	A	1618841506.757446000	6	0x0006	84.3.251.101	84.3.251.18	2894	502
163	B	1618841507.368400000	6	0x0212	84.3.251.18	84.3.251.101	502	2894
164	A	1618841506.758087000	6	0x0006	84.3.251.101	84.3.251.18	2895	502
164	B	1618841507.368883000	6	0x0212	84.3.251.18	84.3.251.101	502	2895
12504	A	1618841512.572139000	6	0x0004	84.3.251.101	84.3.251.18	2755	502
12554	A	1618841512.600031000	6	0x0004	84.3.251.101	84.3.251.18	2756	502
165	A	1618841506.758581000	6	0x0006	84.3.251.101	84.3.251.18	2896	502
165	B	1618841507.378231000	6	0x0212	84.3.251.18	84.3.251.101	502	2896
12675	A	1618841512.669464000	6	0x0004	84.3.251.101	84.3.251.18	2757	502
166	A	1618841506.759075000	6	0x0006	84.3.251.101	84.3.251.18	2897	502
166	B	1618841507.388238000	6	0x0212	84.3.251.18	84.3.251.101	502	2897
167	A	1618841506.759582000	6	0x0006	84.3.251.101	84.3.251.18	2898	502
167	B	1618841507.398134000	6	0x0212	84.3.251.18	84.3.251.101	502	2898
168	A	1618841506.760070000	6	0x0006	84.3.251.101	84.3.251.18	2899	502
168	B	1618841507.398393000	6	0x0212	84.3.251.18	84.3.251.101	502	2899
169	A	1618841506.760569000	6	0x0006	84.3.251.101	84.3.251.18	2900	502
169	B	1618841507.398883000	6	0x0212	84.3.251.18	84.3.251.101	502	2900
170	A	1618841506.761196000	6	0x0006	84.3.251.101	84.3.251.18	2901	502
170	B	1618841507.408215000	6	0x0212	84.3.251.18	84.3.251.101	502	2901
171	A	1618841506.761691000	6	0x0006	84.3.251.101	84.3.251.18	2902	502
171	B	1618841507.408450000	6	0x0212	84.3.251.18	84.3.251.101	502	2902
172	A	1618841506.762193000	6	0x0006	84.3.251.101	84.3.251.18	2903	502
172	B	1618841507.408993000	6	0x0212	84.3.251.18	84.3.251.101	502	2903
173	A	1618841506.762694000	6	0x0006	84.3.251.101	84.3.251.18	2904	502
173	B	1618841507.418150000	6	0x0212	84.3.251.18	84.3.251.101	502	2904
174	A	1618841506.763321000	6	0x0006	84.3.251.101	84.3.251.18	2905	502
174	B	1618841507.418694000	6	0x0212	84.3.251.18	84.3.251.101	502	2905
175	A	1618841506.763820000	6	0x0006	84.3.251.101	84.3.251.18	2906	502
175	B	1618841507.428176000	6	0x0212	84.3.251.18	84.3.251.101	502	2906
176	A	1618841506.764446000	6	0x0006	84.3.251.101	84.3.251.18	2907	502
176	B	1618841507.428468000	6	0x0212	84.3.251.18	84.3.251.101	502	2907
177	A	1618841506.764950000	6	0x0006	84.3.251.101	84.3.251.18	2908	502
177	B	1618841507.428937000	6	0x0212	84.3.251.18	84.3.251.101	502	2908
178	A	1618841506.765447000	6	0x0006	84.3.251.101	84.3.251.18	2909	502
178	B	1618841507.438113000	6	0x0212	84.3.251.18	84.3.251.101	502	2909
179	A	1618841506.766070000	6	0x0006	84.3.251.101	84.3.251.18	2910	502
179	B	1618841507.438365000	6	0x0212	84.3.251.18	84.3.251.101	502	2910
180	A	1618841506.766694000	6	0x0006	84.3.251.101	84.3.251.18	2911	502
180	B	1618841507.438987000	6	0x0212	84.3.251.18	84.3.251.101	502	2911
181	A	1618841506.767193000	6	0x0006	84.3.251.101	84.3.251.18	2912	502
181	B	1618841507.448139000	6	0x0212	84.3.251.18	84.3.251.101	502	2912
182	A	1618841506.767692000	6	0x0006	84.3.251.101	84.3.251.18	2913	502
182	B	1618841507.448620000	6	0x0212	84.3.251.18	84.3.251.101	502	2913
13684	A	1618841513.248144000	6	0x0004	84.3.251.101	84.3.251.18	2758	502
13856	A	1618841513.349025000	6	0x0004	84.3.251.101	84.3.251.18	2759	502
183	A	1618841506.768328000	6	0x0006	84.3.251.101	84.3.251.18	2914	502
183	B	1618841507.468119000	6	0x0212	84.3.251.18	84.3.251.101	502	2914
184	A	1618841506.768817000	6	0x0006	84.3.251.101	84.3.251.18	2915	502
184	B	1618841507.468633000	6	0x0212	84.3.251.18	84.3.251.101	502	2915
185	A	1618841506.769320000	6	0x0006	84.3.251.101	84.3.251.18	2916	502
185	B	1618841507.478118000	6	0x0212	84.3.251.18	84.3.251.101	502	2916
186	A	1618841506.769851000	6	0x0006	84.3.251.101	84.3.251.18	2917	502
186	B	1618841507.478671000	6	0x0212	84.3.251.18	84.3.251.101	502	2917
187	A	1618841506.770331000	6	0x0006	84.3.251.101	84.3.251.18	2918	502
187	B	1618841507.488182000	6	0x0212	84.3.251.18	84.3.251.101	502	2918
188	A	1618841506.770959000	6	0x0006	84.3.251.101	84.3.251.18	2919	502
188	B	1618841507.488683000	6	0x0212	84.3.251.18	84.3.251.101	502	2919
189	A	1618841506.771458000	6	0x0006	84.3.251.101	84.3.251.18	2920	502
189	B	1618841507.488954000	6	0x0212	84.3.251.18	84.3.251.101	502	2920
190	A	1618841506.771941000	6	0x0006	84.3.251.101	84.3.251.18	2921	502
190	B	1618841507.498094000	6	0x0212	84.3.251.18	84.3.251.101	502	2921
191	A	1618841506.772445000	6	0x0006	84.3.251.101	84.3.251.18	2922	502
191	B	1618841507.508119000	6	0x0212	84.3.251.18	84.3.251.101	502	2922
192	A	1618841506.773100000	6	0x0006	84.3.251.101	84.3.251.18	2923	502
192	B	1618841507.508625000	6	0x0212	84.3.251.18	84.3.251.101	502	2923
193	A	1618841506.773569000	6	0x0006	84.3.251.101	84.3.251.18	2924	502
193	B	1618841507.518099000	6	0x0212	84.3.251.18	84.3.251.101	502	2924
194	A	1618841506.774071000	6	0x0006	84.3.251.101	84.3.251.18	2925	502
194	B	1618841507.518383000	6	0x0212	84.3.251.18	84.3.251.101	502	2925
195	A	1618841506.774569000	6	0x0006	84.3.251.101	84.3.251.18	2926	502
195	B	1618841507.528203000	6	0x0212	84.3.251.18	84.3.251.101	502	2926
196	A	1618841506.775312000	6	0x0006	84.3.251.101	84.3.251.18	2927	502
196	B	1618841507.528504000	6	0x0212	84.3.251.18	84.3.251.101	502	2927
197	A	1618841506.775950000	6	0x0006	84.3.251.101	84.3.251.18	2928	502
197	B	1618841507.538120000	6	0x0212	84.3.251.18	84.3.251.101	502	2928
198	A	1618841506.777708000	6	0x0006	84.3.251.101	84.3.251.18	2929	502
198	B	1618841507.538623000	6	0x0212	84.3.251.18	84.3.251.101	502	2929
199	A	1618841506.778458000	6	0x0006	84.3.251.101	84.3.251.18	2930	502
199	B	1618841507.538914000	6	0x0212	84.3.251.18	84.3.251.101	502	2930
200	A	1618841506.779069000	6	0x0006	84.3.251.101	84.3.251.18	2931	502
200	B	1618841507.548114000	6	0x0212	84.3.251.18	84.3.251.101	502	2931
201	A	1618841506.779566000	6	0x0006	84.3.251.101	84.3.251.18	2932	502
201	B	1618841507.548641000	6	0x0212	84.3.251.18	84.3.251.101	502	2932
202	A	1618841506.780196000	6	0x0006	84.3.251.101	84.3.251.18	2933	502
202	B	1618841507.558139000	6	0x0212	84.3.251.18	84.3.251.101	502	2933
203	A	1618841506.780706000	6	0x0006	84.3.251.101	84.3.251.18	2934	502
203	B	1618841507.558637000	6	0x0212	84.3.251.18	84.3.251.101	502	2934
204	A	1618841506.781353000	6	0x0006	84.3.251.101	84.3.251.18	2935	502
204	B	1618841507.568109000	6	0x0212	84.3.251.18	84.3.251.101	502	2935
205	A	1618841506.781831000	6	0x0006	84.3.251.101	84.3.251.18	2936	502
205	B	1618841507.568385000	6	0x0212	84.3.251.18	84.3.251.101	502	2936
206	A	1618841506.782333000	6	0x0006	84.3.251.101	84.3.251.18	2937	502
206	B	1618841507.568878000	6	0x0212	84.3.251.18	84.3.251.101	502	2937
207	A	1618841506.782820000	6	0x0006	84.3.251.101	84.3.251.18	2938	502
207	B	1618841507.578105000	6	0x0212	84.3.251.18	84.3.251.101	502	2938
208	A	1618841506.783446000	6	0x0006	84.3.251.101	84.3.251.18	2939	502
208	B	1618841507.578541000	6	0x0212	84.3.251.18	84.3.251.101	502	2939
209	A	1618841506.783951000	6	0x0006	84.3.251.101	84.3.251.18	2940	502
209	B	1618841507.588050000	6	0x0212	84.3.251.18	84.3.251.101	502	2940
210	A	1618841506.784569000	6	0x0006	84.3.251.101	84.3.251.18	2941	502
210	B	1618841507.588628000	6	0x0212	84.3.251.18	84.3.251.101	502	2941
211	A	1618841506.785068000	6	0x0006	84.3.251.101	84.3.251.18	2942	502
211	B	1618841507.598129000	6	0x0212	84.3.251.18	84.3.251.101	502	2942
212	A	1618841506.785567000	6	0x0006	84.3.251.101	84.3.251.18	2943	502
212	B	1618841507.598405000	6	0x0212	84.3.251.18	84.3.251.101	502	2943
213	A	1618841506.786067000	6	0x0006	84.3.251.101	84.3.251.18	2944	502
213	B	1618841507.598915000	6	0x0212	84.3.251.18	84.3.251.101	502	2944
214	A	1618841506.786568000	6	0x0006	84.3.251.101	84.3.251.18	2945	502
214	B	1618841507.608353000	6	0x0212	84.3.251.18	84.3.251.101	502	2945
215	A	1618841506.787070000	6	0x0006	84.3.251.101	84.3.251.18	2946	502
215	B	1618841507.608697000	6	0x0212	84.3.251.18	84.3.251.101	502	2946
15904	A	1618841514.562142000	6	0x0004	84.3.251.101	84.3.251.18	2760	502
216	A	1618841506.787695000	6	0x0006	84.3.251.101	84.3.251.18	2947	502
216	B	1618841507.618122000	6	0x0212	84.3.251.18	84.3.251.101	502	2947
16018	A	1618841514.626703000	6	0x0004	84.3.251.101	84.3.251.18	2761	502
217	A	1618841506.788200000	6	0x0006	84.3.251.101	84.3.251.18	2948	502
217	B	1618841507.628088000	6	0x0212	84.3.251.18	84.3.251.101	502	2948
218	A	1618841506.788705000	6	0x0006	84.3.251.101	84.3.251.18	2949	502
218	B	1618841507.628517000	6	0x0212	84.3.251.18	84.3.251.101	502	2949
219	A	1618841506.789320000	6	0x0006	84.3.251.101	84.3.251.18	2950	502
219	B	1618841507.638097000	6	0x0212	84.3.251.18	84.3.251.101	502	2950
220	A	1618841506.789819000	6	0x0006	84.3.251.101	84.3.251.18	2951	502
220	B	1618841507.638524000	6	0x0212	84.3.251.18	84.3.251.101	502	2951
221	A	1618841506.790319000	6	0x0006	84.3.251.101	84.3.251.18	2952	502
221	B	1618841507.648198000	6	0x0212	84.3.251.18	84.3.251.101	502	2952
222	A	1618841506.790817000	6	0x0006	84.3.251.101	84.3.251.18	2953	502
222	B	1618841507.648716000	6	0x0212	84.3.251.18	84.3.251.101	502	2953
223	A	1618841506.791320000	6	0x0006	84.3.251.101	84.3.251.18	2954	502
223	B	1618841507.648983000	6	0x0212	84.3.251.18	84.3.251.101	502	2954
224	A	1618841506.791818000	6	0x0006	84.3.251.101	84.3.251.18	2955	502
224	B	1618841507.658129000	6	0x0212	84.3.251.18	84.3.251.101	502	2955
225	A	1618841506.792569000	6	0x0006	84.3.251.101	84.3.251.18	2956	502
225	B	1618841507.668142000	6	0x0212	84.3.251.18	84.3.251.101	502	2956
226	A	1618841506.793067000	6	0x0006	84.3.251.101	84.3.251.18	2957	502
226	B	1618841507.668419000	6	0x0212	84.3.251.18	84.3.251.101	502	2957
227	A	1618841506.793573000	6	0x0006	84.3.251.101	84.3.251.18	2958	502
227	B	1618841507.668911000	6	0x0212	84.3.251.18	84.3.251.101	502	2958
228	A	1618841506.794199000	6	0x0006	84.3.251.101	84.3.251.18	2959	502
228	B	1618841507.678118000	6	0x0212	84.3.251.18	84.3.251.101	502	2959
229	A	1618841506.794695000	6	0x0006	84.3.251.101	84.3.251.18	2960	502
229	B	1618841507.678751000	6	0x0212	84.3.251.18	84.3.251.101	502	2960
230	A	1618841506.795198000	6	0x0006	84.3.251.101	84.3.251.18	2961	502
230	B	1618841507.688145000	6	0x0212	84.3.251.18	84.3.251.101	502	2961
231	A	1618841506.795822000	6	0x0006	84.3.251.101	84.3.251.18	2962	502
231	B	1618841507.688644000	6	0x0212	84.3.251.18	84.3.251.101	502	2962
232	A	1618841506.796324000	6	0x0006	84.3.251.101	84.3.251.18	2963	502
232	B	1618841507.688911000	6	0x0212	84.3.251.18	84.3.251.101	502	2963
233	A	1618841506.796947000	6	0x0006	84.3.251.101	84.3.251.18	2964	502
233	B	1618841507.698099000	6	0x0212	84.3.251.18	84.3.251.101	502	2964
234	A	1618841506.797449000	6	0x0006	84.3.251.101	84.3.251.18	2965	502
234	B	1618841507.698534000	6	0x0212	84.3.251.18	84.3.251.101	502	2965
16206	A	1618841515.101115000	6	0x0004	84.3.251.101	84.3.251.18	2762	502
235	A	1618841506.797944000	6	0x0006	84.3.251.101	84.3.251.18	2966	502
235	B	1618841507.708320000	6	0x0212	84.3.251.18	84.3.251.101	502	2966
236	A	1618841506.798460000	6	0x0006	84.3.251.101	84.3.251.18	2967	502
236	B	1618841507.718114000	6	0x0212	84.3.251.18	84.3.251.101	502	2967
237	A	1618841506.798947000	6	0x0006	84.3.251.101	84.3.251.18	2968	502
237	B	1618841507.718618000	6	0x0212	84.3.251.18	84.3.251.101	502	2968
238	A	1618841506.799699000	6	0x0006	84.3.251.101	84.3.251.18	2969	502
238	B	1618841507.718887000	6	0x0212	84.3.251.18	84.3.251.101	502	2969
239	A	1618841506.800193000	6	0x0006	84.3.251.101	84.3.251.18	2970	502
239	B	1618841507.728121000	6	0x0212	84.3.251.18	84.3.251.101	502	2970
240	A	1618841506.800686000	6	0x0006	84.3.251.101	84.3.251.18	2971	502
240	B	1618841507.728603000	6	0x0212	84.3.251.18	84.3.251.101	502	2971
241	A	1618841506.801190000	6	0x0006	84.3.251.101	84.3.251.18	2972	502
241	B	1618841507.738108000	6	0x0212	84.3.251.18	84.3.251.101	502	2972
242	A	1618841506.801817000	6	0x0006	84.3.251.101	84.3.251.18	2973	502
242	B	1618841507.738386000	6	0x0212	84.3.251.18	84.3.251.101	502	2973
243	A	1618841506.802323000	6	0x0006	84.3.251.101	84.3.251.18	2974	502
243	B	1618841507.738861000	6	0x0212	84.3.251.18	84.3.251.101	502	2974
244	A	1618841506.802823000	6	0x0006	84.3.251.101	84.3.251.18	2975	502
244	B	1618841507.748154000	6	0x0212	84.3.251.18	84.3.251.101	502	2975
245	A	1618841506.803323000	6	0x0006	84.3.251.101	84.3.251.18	2976	502
245	B	1618841507.748446000	6	0x0212	84.3.251.18	84.3.251.101	502	2976
246	A	1618841506.803826000	6	0x0006	84.3.251.101	84.3.251.18	2977	502
246	B	1618841507.748930000	6	0x0212	84.3.251.18	84.3.251.101	502	2977
247	A	1618841506.804321000	6	0x0006	84.3.251.101	84.3.251.18	2978	502
247	B	1618841507.757983000	6	0x0212	84.3.251.18	84.3.251.101	502	2978
248	A	1618841506.804918000	6	0x0006	84.3.251.101	84.3.251.18	2979	502
248	B	1618841507.758605000	6	0x0212	84.3.251.18	84.3.251.101	502	2979
249	A	1618841506.805445000	6	0x0006	84.3.251.101	84.3.251.18	2980	502
249	B	1618841507.768219000	6	0x0212	84.3.251.18	84.3.251.101	502	2980
250	A	1618841506.805958000	6	0x0006	84.3.251.101	84.3.251.18	2981	502
250	B	1618841507.768505000	6	0x0212	84.3.251.18	84.3.251.101	502	2981
251	A	1618841506.806584000	6	0x0006	84.3.251.101	84.3.251.18	2982	502
251	B	1618841507.768974000	6	0x0212	84.3.251.18	84.3.251.101	502	2982
16207	A	1618841515.578050000	6	0x0004	84.3.251.101	84.3.251.18	2763	502
252	A	1618841506.807068000	6	0x0006	84.3.251.101	84.3.251.18	2983	502
252	B	1618841507.778109000	6	0x0212	84.3.251.18	84.3.251.101	502	2983
253	A	1618841506.807569000	6	0x0006	84.3.251.101	84.3.251.18	2984	502
253	B	1618841507.778393000	6	0x0212	84.3.251.18	84.3.251.101	502	2984
16208	A	1618841515.633912000	6	0x0004	84.3.251.101	84.3.251.18	2764	502
254	A	1618841506.808192000	6	0x0006	84.3.251.101	84.3.251.18	2985	502
254	B	1618841507.788099000	6	0x0212	84.3.251.18	84.3.251.101	502	2985
255	A	1618841506.808697000	6	0x0006	84.3.251.101	84.3.251.18	2986	502
255	B	1618841507.788526000	6	0x0212	84.3.251.18	84.3.251.101	502	2986
256	A	1618841506.809194000	6	0x0006	84.3.251.101	84.3.251.18	2987	502
256	B	1618841507.798122000	6	0x0212	84.3.251.18	84.3.251.101	502	2987
257	A	1618841506.809847000	6	0x0006	84.3.251.101	84.3.251.18	2988	502
257	B	1618841507.798613000	6	0x0212	84.3.251.18	84.3.251.101	502	2988
258	A	1618841506.810321000	6	0x0006	84.3.251.101	84.3.251.18	2989	502
258	B	1618841507.798893000	6	0x0212	84.3.251.18	84.3.251.101	502	2989
259	A	1618841506.810821000	6	0x0006	84.3.251.101	84.3.251.18	2990	502
259	B	1618841507.808108000	6	0x0212	84.3.251.18	84.3.251.101	502	2990
260	A	1618841506.811319000	6	0x0006	84.3.251.101	84.3.251.18	2991	502
260	B	1618841507.808654000	6	0x0212	84.3.251.18	84.3.251.101	502	2991
261	A	1618841506.811815000	6	0x0006	84.3.251.101	84.3.251.18	2992	502
261	B	1618841507.818136000	6	0x0212	84.3.251.18	84.3.251.101	502	2992
262	A	1618841506.812454000	6	0x0006	84.3.251.101	84.3.251.18	2993	502
262	B	1618841507.818638000	6	0x0212	84.3.251.18	84.3.251.101	502	2993
263	A	1618841506.812944000	6	0x0006	84.3.251.101	84.3.251.18	2994	502
263	B	1618841507.818906000	6	0x0212	84.3.251.18	84.3.251.101	502	2994
16209	A	1618841515.964624000	6	0x0004	84.3.251.101	84.3.251.18	2786	502
16209	B	1618841515.964619000	6	0x0212	84.3.251.18	84.3.251.101	502	2786
16210	A	1618841515.964973000	6	0x0004	84.3.251.101	84.3.251.18	2787	502
16210	B	1618841515.964925000	6	0x0212	84.3.251.18	84.3.251.101	502	2787
16211	A	1618841515.964973000	6	0x0004	84.3.251.101	84.3.251.18	2788	502
16211	B	1618841515.964930000	6	0x0212	84.3.251.18	84.3.251.101	502	2788
16212	A	1618841515.965063000	6	0x0004	84.3.251.101	84.3.251.18	2789	502
16212	B	1618841515.964932000	6	0x0212	84.3.251.18	84.3.251.101	502	2789
16213	A	1618841515.965068000	6	0x0004	84.3.251.101	84.3.251.18	2790	502
16213	B	1618841515.964934000	6	0x0212	84.3.251.18	84.3.251.101	502	2790
16214	A	1618841515.965070000	6	0x0004	84.3.251.101	84.3.251.18	2791	502
16214	B	1618841515.964935000	6	0x0212	84.3.251.18	84.3.251.101	502	2791
16215	A	1618841515.965084000	6	0x0004	84.3.251.101	84.3.251.18	2792	502
16215	B	1618841515.964937000	6	0x0212	84.3.251.18	84.3.251.101	502	2792
16216	A	1618841515.965086000	6	0x0004	84.3.251.101	84.3.251.18	2793	502
16216	B	1618841515.964939000	6	0x0212	84.3.251.18	84.3.251.101	502	2793
16217	A	1618841515.965088000	6	0x0004	84.3.251.101	84.3.251.18	2794	502
16217	B	1618841515.964941000	6	0x0212	84.3.251.18	84.3.251.101	502	2794
16218	A	1618841515.965089000	6	0x0004	84.3.251.101	84.3.251.18	2795	502
16218	B	1618841515.964969000	6	0x0212	84.3.251.18	84.3.251.101	502	2795
16219	A	1618841515.965091000	6	0x0004	84.3.251.101	84.3.251.18	2796	502
16219	B	1618841515.964970000	6	0x0212	84.3.251.18	84.3.251.101	502	2796
16220	A	1618841515.965100000	6	0x0004	84.3.251.101	84.3.251.18	2797	502
16220	B	1618841515.964971000	6	0x0212	84.3.251.18	84.3.251.101	502	2797
