date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77869,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77869,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77869,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77869,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77869,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77871,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77871,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77871,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77871,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77871,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77871,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77873,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77873,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77873,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77873,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77873,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77873,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77875,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77875,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77875,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77875,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77875,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77875,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77877,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77877,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77877,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77877,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77877,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77877,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77879,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77879,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77879,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77879,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77879,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77879,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77881,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77881,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77881,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77881,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77881,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77881,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77883,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77883,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77883,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77883,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77883,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77883,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77885,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77885,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77885,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77885,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77885,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77885,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77887,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77887,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77887,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77887,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77887,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77887,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77889,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77889,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77889,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77889,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77889,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77889,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77891,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77891,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77891,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77891,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77891,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77891,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77893,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77893,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77893,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77893,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77893,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77893,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77895,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77895,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77895,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77895,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77895,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77895,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77897,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77897,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77897,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77897,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77897,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77897,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77899,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77899,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77899,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77899,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77899,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77899,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77901,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77901,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77901,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77901,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77901,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77901,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77903,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77903,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77903,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77903,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77903,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77903,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77905,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77905,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77905,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77905,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77905,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77905,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77842,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77844,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77846,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77848,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77850,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77852,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77854,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77856,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77858,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77860,,,tcp/502,traffic,sniffer,,
