date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77994,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77996,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77998,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78000,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78002,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78004,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78006,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78008,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78010,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78012,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78014,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78016,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78018,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78020,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78022,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78024,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78026,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78028,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78030,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78032,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78034,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78038,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77973,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77975,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77977,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77979,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77981,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77983,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77985,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77987,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77989,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77991,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77993,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77995,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77997,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77999,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78001,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78003,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78005,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78007,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78009,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78011,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78013,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78015,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78017,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78019,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78021,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78023,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78025,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78027,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78029,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78031,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78033,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78035,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78037,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,78039,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:48,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.104,,,,,Ping,24466,77970,,,PING,traffic,sniffer,,
2024-09-07,21:48:48,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Ping,24466,77971,,,PING,traffic,sniffer,,
