date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77712,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77712,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77712,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77712,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77712,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77712,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77714,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77714,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77714,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77714,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77714,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77714,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77716,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77716,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77716,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77716,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77716,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77716,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77718,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77720,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77720,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77720,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77720,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77720,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77720,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77722,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77722,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77722,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77722,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77722,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77722,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77724,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77726,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77726,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77726,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77726,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77726,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77726,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77728,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77728,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77728,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77728,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77728,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77728,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77730,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77732,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77732,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77732,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77732,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77732,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77732,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77734,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77734,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77734,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77734,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77734,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77734,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77736,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77738,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77738,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77738,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77738,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77738,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77738,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77740,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77740,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77740,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77740,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77740,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77740,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77742,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77744,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77744,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77744,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77744,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77744,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77744,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77746,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77746,,,MODBUS,utm,app-ctrl,signature,
