date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77656,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77658,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77660,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77662,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77664,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77666,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77668,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77589,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77591,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77599,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77601,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77603,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77605,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77607,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77609,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77611,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77613,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77615,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77617,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77619,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77621,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77623,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77625,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77627,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77629,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77631,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77633,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77635,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77637,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77639,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77641,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77643,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77645,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77647,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77649,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77651,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77653,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77655,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77657,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77659,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77661,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77663,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77665,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77667,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77669,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77671,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:30,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.102,,,,,Ping,24466,77588,,,PING,traffic,sniffer,,
2024-09-07,21:44:30,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Ping,24466,77587,,,PING,traffic,sniffer,,
