sentpktdelta,parameters,time,appid,rcvdbyte,eventtype,devid,logid,service,sentpkt,direction,clouduser,proto,rcvdpktdelta,date,duration,tz,vd,dstcountry,filesize,filename,dstintf,srcintfrole,masterdstmac,action,srcip,srcintf,incidentserialno,mastersrcmac,appcat,subtype,sessionid,srcserver,poluuid,policytype,applist,msg,countapp,dstintfrole,identifier,dstport,utmaction,rcvdpkt,transip,transport,srccountry,icmpid,durationdelta,type,sentdelta,devname,app,cloudaction,srcport,rcvddelta,dstmac,level,dstip,icmpcode,eventtime,sentbyte,policyid,trandisp,srcmac,icmptype,apprisk,dstserver
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431156,,Operational.Technology,app-ctrl,78062,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,38317,,,information,84.3.251.102,,1725770971784556059,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431157,,Operational.Technology,app-ctrl,78062,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,38317,,,information,84.3.251.102,,1725770971784673282,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431158,,Operational.Technology,app-ctrl,78062,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,38317,,,information,84.3.251.102,,1725770971784773104,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431159,,Operational.Technology,app-ctrl,78062,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,38317,,,information,84.3.251.102,,1725770971785014758,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 01 ba,port7,undefined,,pass,84.3.251.103,port7,206431160,,Operational.Technology,app-ctrl,78062,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,38317,,,information,84.3.251.102,,1725770971785124827,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431161,,Operational.Technology,app-ctrl,78062,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,38317,,,information,84.3.251.102,,1725770971785222645,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431168,,Operational.Technology,app-ctrl,78064,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,34431,,,information,84.3.251.102,,1725770971786758190,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431169,,Operational.Technology,app-ctrl,78064,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,34431,,,information,84.3.251.102,,1725770971786860687,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431170,,Operational.Technology,app-ctrl,78064,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,34431,,,information,84.3.251.102,,1725770971786941686,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431171,,Operational.Technology,app-ctrl,78064,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,34431,,,information,84.3.251.102,,1725770971787153045,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 01 ca,port7,undefined,,pass,84.3.251.103,port7,206431172,,Operational.Technology,app-ctrl,78064,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,34431,,,information,84.3.251.102,,1725770971787248983,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431173,,Operational.Technology,app-ctrl,78064,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,34431,,,information,84.3.251.102,,1725770971787334982,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431180,,Operational.Technology,app-ctrl,78066,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,60233,,,information,84.3.251.102,,1725770971788822974,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431181,,Operational.Technology,app-ctrl,78066,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,60233,,,information,84.3.251.102,,1725770971788926268,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431182,,Operational.Technology,app-ctrl,78066,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,60233,,,information,84.3.251.102,,1725770971789013838,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431183,,Operational.Technology,app-ctrl,78066,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,60233,,,information,84.3.251.102,,1725770971789224864,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 01 d2,port7,undefined,,pass,84.3.251.103,port7,206431184,,Operational.Technology,app-ctrl,78066,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,60233,,,information,84.3.251.102,,1725770971789327317,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431185,,Operational.Technology,app-ctrl,78066,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,60233,,,information,84.3.251.102,,1725770971789413868,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431192,,Operational.Technology,app-ctrl,78068,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,41475,,,information,84.3.251.102,,1725770971790869619,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431193,,Operational.Technology,app-ctrl,78068,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,41475,,,information,84.3.251.102,,1725770971790955265,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431194,,Operational.Technology,app-ctrl,78068,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,41475,,,information,84.3.251.102,,1725770971791028042,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431195,,Operational.Technology,app-ctrl,78068,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,41475,,,information,84.3.251.102,,1725770971791218756,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 01 ea,port7,undefined,,pass,84.3.251.103,port7,206431196,,Operational.Technology,app-ctrl,78068,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,41475,,,information,84.3.251.102,,1725770971791298228,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431197,,Operational.Technology,app-ctrl,78068,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,41475,,,information,84.3.251.102,,1725770971791375370,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431204,,Operational.Technology,app-ctrl,78070,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,34769,,,information,84.3.251.102,,1725770971792706561,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431205,,Operational.Technology,app-ctrl,78070,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,34769,,,information,84.3.251.102,,1725770971792798837,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431206,,Operational.Technology,app-ctrl,78070,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,34769,,,information,84.3.251.102,,1725770971792870546,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431207,,Operational.Technology,app-ctrl,78070,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,34769,,,information,84.3.251.102,,1725770971793062635,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 01 fa,port7,undefined,,pass,84.3.251.103,port7,206431208,,Operational.Technology,app-ctrl,78070,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,34769,,,information,84.3.251.102,,1725770971793142887,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431209,,Operational.Technology,app-ctrl,78070,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,34769,,,information,84.3.251.102,,1725770971793220093,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431216,,Operational.Technology,app-ctrl,78072,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,39457,,,information,84.3.251.102,,1725770971794559143,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431217,,Operational.Technology,app-ctrl,78072,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,39457,,,information,84.3.251.102,,1725770971794658014,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431218,,Operational.Technology,app-ctrl,78072,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,39457,,,information,84.3.251.102,,1725770971794730489,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431219,,Operational.Technology,app-ctrl,78072,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,39457,,,information,84.3.251.102,,1725770971794918050,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 02 02,port7,undefined,,pass,84.3.251.103,port7,206431220,,Operational.Technology,app-ctrl,78072,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,39457,,,information,84.3.251.102,,1725770971794997142,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431221,,Operational.Technology,app-ctrl,78072,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,39457,,,information,84.3.251.102,,1725770971795067973,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431228,,Operational.Technology,app-ctrl,78074,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,55081,,,information,84.3.251.102,,1725770971796289556,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431229,,Operational.Technology,app-ctrl,78074,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,55081,,,information,84.3.251.102,,1725770971796374668,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431230,,Operational.Technology,app-ctrl,78074,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,55081,,,information,84.3.251.102,,1725770971796440073,,4,,,,elevated,
,,21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431231,,Operational.Technology,app-ctrl,78074,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,55081,,,information,84.3.251.102,,1725770971796607181,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,3,02 02 1a,port7,undefined,,pass,84.3.251.103,port7,206431232,,Operational.Technology,app-ctrl,78074,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,55081,,,information,84.3.251.102,,1725770971796680444,,4,,,,elevated,
,,21:49:32,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.103,port7,206431233,,Operational.Technology,app-ctrl,78074,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,55081,,,information,84.3.251.102,,1725770971796751364,,4,,,,elevated,
,,21:49:32,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.103,port7,206431240,,Operational.Technology,app-ctrl,78076,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,35181,,,information,84.3.251.102,,1725770971797923133,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:49:32,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.103,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.103,port7,206431241,,Operational.Technology,app-ctrl,78076,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,35181,,,information,84.3.251.102,,1725770971798005948,,4,,,,elevated,
